Station,Year,region,PC1_tmin,PC2_tmin,PC3_tmin
USC00417388,2020,Central,-0.5460532987546642,1.8670447268891373,-2.830040186642975
USC00417388,2021,Central,-2.0576376287547262,-4.241802225607238,2.7573521044532043
USC00417431,1980,West,-3.028920190444911,-0.4868740730698242,0.1811980278145704
USC00417431,1982,West,-1.9640495159653995,-1.4650514183852934,-0.9064697740137326
USC00417431,1983,West,-4.1617129663805805,1.7747031528175548,-3.8252947239480193
USC00417458,1980,Gulf Coast,15.116555470217016,0.8557076182350585,1.097181468180903
USC00417458,1981,Gulf Coast,17.354275343730308,0.8822692056246346,1.6924113524985103
USC00417458,1982,Gulf Coast,17.343388796150002,0.30925232451581763,2.098628399830133
USC00417458,1984,Gulf Coast,18.28893932633362,-1.2376342332624866,6.698300689463963
USC00417458,1985,Gulf Coast,16.90191529789582,1.30897106088333,0.7657414510948541
USC00417458,1986,Gulf Coast,18.33911012821531,1.4683382131483569,0.3427309546066759
USC00417458,1987,Gulf Coast,15.254248524860266,0.09459077474150845,3.1196960970772807
USC00417458,1988,Gulf Coast,16.7738592689432,-0.2117491947060408,2.588024132444705
USC00417458,1989,Gulf Coast,17.425267685964542,4.6212143111851205,-3.7396850845638667
USC00417458,1990,Gulf Coast,20.078732820753537,4.800626894031044,0.7794098567240191
USC00417458,1991,Gulf Coast,19.77640781649614,-0.38495555470410636,4.050947746405416
USC00417458,1993,Gulf Coast,15.204822576181265,2.572148657768171,3.415735870054828
USC00417458,1994,Gulf Coast,19.987233724971347,0.8883094657562793,5.619427521115966
USC00417458,1996,Gulf Coast,16.72155609831912,-0.22578949957357608,1.717970708787675
USC00417458,1997,Gulf Coast,15.724202103446508,3.0295616385093815,-0.5257193380448797
USC00417458,1998,Gulf Coast,20.28553228351246,0.9530592515705685,0.7235785596665849
USC00417458,1999,Gulf Coast,17.53202261811741,5.433079038070989,0.5912135419679245
USC00417458,2000,Gulf Coast,17.553979519435913,8.103293745626384,-0.49322277967759476
USC00417458,2001,Gulf Coast,16.138493293275495,1.8643107214634647,2.590272678988857
USC00417458,2003,Gulf Coast,17.143475066566687,0.9713762656739675,-0.6449634889985383
USC00417458,2004,Gulf Coast,18.98505973891298,2.377383478109344,0.9115784618055862
USC00417458,2005,Gulf Coast,19.752127818908356,4.4042564239246715,0.9753804483508226
USC00417458,2006,Gulf Coast,20.080370147138787,1.8602643629375883,1.5163258978409573
USC00417458,2007,Gulf Coast,17.818349275376143,1.097118007745994,2.164257523975909
USC00417458,2009,Gulf Coast,17.136909908642863,2.4975877859016293,0.8259781314645629
USC00417458,2010,Gulf Coast,15.336920977386939,-1.2799884654877935,0.48373288115988444
USC00417458,2011,Gulf Coast,17.912228138019444,1.5481464800967935,2.0630815855930926
USC00417458,2012,Gulf Coast,22.13000069546211,4.064094900456677,3.7085995704627095
USC00417458,2014,Gulf Coast,13.601244826527356,-2.373208076135999,4.142787963321709
USC00417458,2015,Gulf Coast,16.675421998173192,-1.3759549486023523,0.9379495228665427
USC00417458,2016,Gulf Coast,20.075961597292476,-1.1979396926797037,2.1178550585199822
USC00417463,1985,Central,-5.123777482783474,-0.7898562788501415,-4.8134052864574635
USC00417463,1986,Central,-5.001364003479473,-1.2145580704341903,-0.4704682685611381
USC00417481,1980,West,-9.906557777742197,-0.9603675613124736,-0.7262112602876769
USC00417481,1981,West,-7.811096293642326,2.1395890132430715,1.523671181256237
USC00417481,1982,West,-7.708726704442181,-0.10525291491026678,-0.781015140733853
USC00417481,1985,West,-13.323108866474946,-0.8853675108138006,-2.0929108773617493
USC00417481,1986,West,-9.576098125000811,0.748890855281978,1.3886724291517965
USC00417481,1987,West,-12.095520341796519,1.4945935531123666,0.09187190448895421
USC00417481,1988,West,-12.706152208092519,0.019708239149085927,-0.19199926418902535
USC00417481,1989,West,-10.897288483046506,2.3709547661416295,-2.8151092221694647
USC00417481,1993,West,-8.007325941495566,2.0420572852476937,0.24474139830206454
USC00417481,1994,West,-6.628396597625105,-1.605276887164358,0.6349967237952292
USC00417481,1995,West,-8.509625904545366,3.326749641986229,-0.26338384168965945
USC00417481,1996,West,-13.170656354338739,-1.5133196338355752,1.9368283519350165
USC00417481,1997,West,-11.862666792743223,2.268909765994959,-1.1533145797189874
USC00417481,1998,West,-6.321378920869353,-1.7479256778825416,-1.062718704146537
USC00417481,1999,West,-7.182339784744109,3.0369017996356646,-1.498149842255021
USC00417497,1980,Gulf Coast,3.4428081154422685,-1.8910819544887332,0.5868184985154592
USC00417497,1981,Gulf Coast,5.680748685434075,1.2892652152614161,-0.06059355850646142
USC00417497,1982,Gulf Coast,5.011064986378592,-1.2571192250801104,0.8429490873911298
USC00417497,1983,Gulf Coast,1.0831352802748953,1.721068073583119,-3.121361030031622
USC00417497,1984,Gulf Coast,4.388724165314372,-1.8458114137218793,4.716391654338757
USC00417497,1985,Gulf Coast,2.410948818381506,0.37771004408402575,-3.544047867420719
USC00417497,1986,Gulf Coast,1.5239078805151465,1.594883654344411,-0.04959959776317291
USC00417497,1987,Gulf Coast,-4.548667796535341,0.3460996839567656,1.8214943966578012
USC00417497,1988,Gulf Coast,-5.235023974121784,0.033875417963802334,2.435913514341962
USC00417497,1989,Gulf Coast,-4.672610664009895,5.55916101723265,-2.249515074360037
USC00417497,1990,Gulf Coast,-0.3947713362168841,4.551006034949733,-0.0984542074962178
USC00417497,1991,Gulf Coast,-2.5292493271269336,1.620136092106442,3.431883216559477
USC00417497,1992,Gulf Coast,-3.6588694566834725,4.019103912991991,4.271378379493299
USC00417497,1993,Gulf Coast,-4.288698066550555,-1.7936386387205907,2.051864827353672
USC00417497,1994,Gulf Coast,0.421525558124614,0.41768141455785823,3.7263170814625397
USC00417497,1997,Gulf Coast,2.7606312218974125,3.278820915877265,-1.2507471221859419
USC00417497,1998,Gulf Coast,7.590022531173787,-0.9627660527942865,-0.6549297325361003
USC00417497,1999,Gulf Coast,4.594942186364342,2.773386613318685,-0.10818842623053371
USC00417497,2000,Gulf Coast,7.858020884462952,5.977716630946944,-0.876464527970942
USC00417529,1980,Gulf Coast,10.677693333283393,0.39514104392323546,1.2131559577073858
USC00417529,1981,Gulf Coast,13.061575249317357,0.18747210096477218,1.9352771213611675
USC00417529,1982,Gulf Coast,13.461176287764495,0.19132461809043022,1.534643288868228
USC00417529,1983,Gulf Coast,8.10075466665836,1.5295893735102375,-1.7710249509751215
USC00417530,1998,Gulf Coast,15.877162062525066,-0.617530410895462,-1.1440190656534064
USC00417530,2000,Gulf Coast,12.838970113650255,5.550040828421661,-0.5109555738909428
USC00417530,2001,Gulf Coast,11.207804172970377,1.2865087190595972,0.036107363279764826
USC00417530,2003,Gulf Coast,8.761629952624418,-0.4383669883956465,-0.6821251962856891
USC00417530,2004,Gulf Coast,12.976038221603766,2.809559630090625,-0.17261031780154923
USC00417530,2006,Gulf Coast,13.512861167496006,0.06351388531516022,0.5109734368764727
USC00417530,2007,Gulf Coast,12.539233503574074,0.42248961300751375,0.4390456181840783
USC00417530,2008,Gulf Coast,10.454447275666801,1.205857400389494,0.529912081473146
USC00417530,2009,Gulf Coast,12.658465877146327,-0.472836477687423,-1.4612534630452778
USC00417530,2010,Gulf Coast,9.648450233594595,-2.4024942991082234,-1.489972607288049
USC00417530,2011,Gulf Coast,12.27993339772096,-0.0867546756850821,0.1896337883555077
USC00417530,2012,Gulf Coast,16.074148522983343,1.8753953967825687,0.7645968079501628
USC00417530,2013,Gulf Coast,11.844329777370966,0.7023576984832971,-0.78822006172744
USC00417530,2014,Gulf Coast,10.682467658295984,-3.8753176405658927,1.6786157083703692
USC00417530,2015,Gulf Coast,13.94740623056991,-2.203841902218638,2.1515865894749737
USC00417530,2016,Gulf Coast,14.718745605049904,-1.671573202349915,0.4225357479126508
USC00417533,1989,Gulf Coast,12.961913020397652,4.465024828541079,-3.6010293811963336
USC00417533,1990,Gulf Coast,17.345934362215615,3.9694973498862076,-0.8114132813495623
USC00417533,1991,Gulf Coast,17.215319166868113,-0.7143412391085882,4.08562915078107
USC00417533,1992,Gulf Coast,14.69846457497016,1.832923616446518,3.149594270129775
USC00417533,1993,Gulf Coast,12.844357731412103,1.0117377096975027,2.030655616541832
USC00417533,1994,Gulf Coast,17.17762146090879,0.663523437043132,2.8331834496280166
USC00417533,1995,Gulf Coast,14.385334430649031,1.8226292515076068,3.198113497292436
USC00417533,1996,Gulf Coast,12.8693651989908,-1.3587462033642375,1.5729811551180681
USC00417533,1997,Gulf Coast,12.5882926110732,3.837064091550584,-0.7850118765921685
USC00417533,1998,Gulf Coast,17.126529606883096,0.2004299387830919,0.19497849056789818
USC00417533,1999,Gulf Coast,14.287894711120245,4.7410465815855645,1.335189394958217
USC00417533,2000,Gulf Coast,15.575800165162562,6.494983090391056,-0.9230148901124942
USC00417533,2002,Gulf Coast,15.73687707232822,-1.9513171123086472,2.25543884480561
USC00417533,2003,Gulf Coast,15.344810294443292,0.6496428482138654,-0.22770650987764185
USC00417533,2004,Gulf Coast,15.610909513678962,2.436242716453876,0.1636582785006695
USC00417533,2005,Gulf Coast,12.620020463875576,3.8623248313527156,-1.0782054319539789
